gameid,date,home,away,competition,name,odds,is_cashoutable
3002071399,2023-10-17T00:05:00Z,PHI Phillies,ARI Diamondbacks,EUA - MLB,Acima de 8.5,1.35,False
3002071399,2023-10-17T00:05:00Z,PHI Phillies,ARI Diamondbacks,EUA - MLB,Abaixo de 8.5,3.15,False
3002071399,2023-10-17T00:05:00Z,PHI Phillies,ARI Diamondbacks,EUA - MLB,Acima de 9.5,2.0,False
3002071399,2023-10-17T00:05:00Z,PHI Phillies,ARI Diamondbacks,EUA - MLB,Abaixo de 9.5,1.8,False
3002071399,2023-10-17T00:05:00Z,PHI Phillies,ARI Diamondbacks,EUA - MLB,Acima de 10.5,2.75,False
3002071399,2023-10-17T00:05:00Z,PHI Phillies,ARI Diamondbacks,EUA - MLB,Abaixo de 10.5,1.45,False
3002062196,2023-10-17T09:30:00Z,SSG Landers,Doosan Bears,Coreia do Sul - KBO,Ímpar,1.55,False
3002062196,2023-10-17T09:30:00Z,SSG Landers,Doosan Bears,Coreia do Sul - KBO,Par,1.9,False
3002062197,2023-10-17T09:30:00Z,KIA Tigers,NC Dinos,Coreia do Sul - KBO,Ímpar,1.52,False
3002062197,2023-10-17T09:30:00Z,KIA Tigers,NC Dinos,Coreia do Sul - KBO,Par,1.95,False
3002069534,2023-10-19T00:05:00Z,TEX Rangers,HOU Astros,EUA - MLB,Acima de 7.5,1.5,False
3002069534,2023-10-19T00:05:00Z,TEX Rangers,HOU Astros,EUA - MLB,Abaixo de 7.5,2.55,False
3002069534,2023-10-19T00:05:00Z,TEX Rangers,HOU Astros,EUA - MLB,Acima de 8.5,1.68,False
3002069534,2023-10-19T00:05:00Z,TEX Rangers,HOU Astros,EUA - MLB,Abaixo de 8.5,2.15,False
3002069534,2023-10-19T00:05:00Z,TEX Rangers,HOU Astros,EUA - MLB,Acima de 9.5,2.05,False
3002069534,2023-10-19T00:05:00Z,TEX Rangers,HOU Astros,EUA - MLB,Abaixo de 9.5,1.75,False
3002069534,2023-10-19T00:05:00Z,TEX Rangers,HOU Astros,EUA - MLB,Acima de 10.5,2.4,False
3002069534,2023-10-19T00:05:00Z,TEX Rangers,HOU Astros,EUA - MLB,Abaixo de 10.5,1.55,False
3002069534,2023-10-19T00:05:00Z,TEX Rangers,HOU Astros,EUA - MLB,Acima de 11.5,2.95,False
3002069534,2023-10-19T00:05:00Z,TEX Rangers,HOU Astros,EUA - MLB,Abaixo de 11.5,1.38,False
