id_x,name_x,date,isLive_x,relativeDesktopUrl,openMarketCount,id_y,name_y,name,lx,odds,line,betTrend
3001818185,Tigers - Giants,2023-07-24T17:10:00Z,False,det-tigers-sf-giants-m3001818185,16,3136689560,Vencedor do jogo,Tigers,1,1.75,101,72
3001818185,Tigers - Giants,2023-07-24T17:10:00Z,False,det-tigers-sf-giants-m3001818185,16,3136689560,Vencedor do jogo,Giants,2,2.05,301,28
3001818279,Phillies - Orioles,2023-07-24T22:40:00Z,False,phi-phillies-bal-orioles-m3001818279,16,3136692624,Vencedor do jogo,Phillies,1,1.8,101,73
3001818279,Phillies - Orioles,2023-07-24T22:40:00Z,False,phi-phillies-bal-orioles-m3001818279,16,3136692624,Vencedor do jogo,Orioles,2,2.0,301,27
3001818223,Nationals - Rockies,2023-07-24T23:05:00Z,False,was-nationals-col-rockies-m3001818223,16,3136691247,Vencedor do jogo,Nationals,1,1.68,101,97
3001818223,Nationals - Rockies,2023-07-24T23:05:00Z,False,was-nationals-col-rockies-m3001818223,16,3136691247,Vencedor do jogo,Rockies,2,2.15,301,3
3001818216,Cleveland Guardians - Royals,2023-07-24T23:10:00Z,False,cleveland-guardians-kc-royals-m3001818216,16,3136690900,Vencedor do jogo,Cleveland Guardians,1,1.5,101,92
3001818216,Cleveland Guardians - Royals,2023-07-24T23:10:00Z,False,cleveland-guardians-kc-royals-m3001818216,16,3136690900,Vencedor do jogo,Royals,2,2.55,301,8
3001818201,Twins - Mariners,2023-07-24T23:40:00Z,False,min-twins-sea-mariners-m3001818201,16,3136690611,Vencedor do jogo,Twins,1,1.88,101,87
3001818201,Twins - Mariners,2023-07-24T23:40:00Z,False,min-twins-sea-mariners-m3001818201,16,3136690611,Vencedor do jogo,Mariners,2,1.9,301,13
3001818254,Astros - Rangers,2023-07-25T00:10:00Z,False,hou-astros-tex-rangers-m3001818254,16,3136692725,Vencedor do jogo,Astros,1,1.9,101,61
3001818254,Astros - Rangers,2023-07-25T00:10:00Z,False,hou-astros-tex-rangers-m3001818254,16,3136692725,Vencedor do jogo,Rangers,2,1.85,301,39
3001818252,Brewers - Reds,2023-07-25T00:10:00Z,False,mil-brewers-cin-reds-m3001818252,16,3136693286,Vencedor do jogo,Brewers,1,1.85,101,62
3001818252,Brewers - Reds,2023-07-25T00:10:00Z,False,mil-brewers-cin-reds-m3001818252,16,3136693286,Vencedor do jogo,Reds,2,1.95,301,38
3001818277,Padres - Pirates,2023-07-25T01:40:00Z,False,sd-padres-pit-pirates-m3001818277,16,3136692495,Vencedor do jogo,Padres,1,1.38,101,94
3001818277,Padres - Pirates,2023-07-25T01:40:00Z,False,sd-padres-pit-pirates-m3001818277,16,3136692495,Vencedor do jogo,Pirates,2,3.0,301,6
3001818250,Dodgers - Blue Jays,2023-07-25T02:10:00Z,False,la-dodgers-tor-blue-jays-m3001818250,16,3136692756,Vencedor do jogo,Dodgers,1,1.8,101,88
3001818250,Dodgers - Blue Jays,2023-07-25T02:10:00Z,False,la-dodgers-tor-blue-jays-m3001818250,16,3136692756,Vencedor do jogo,Blue Jays,2,1.95,301,12
3001901259,Hanshin Tigers - Yomiuri Giants,2023-07-25T09:00:00Z,False,hanshin-tigers-yomiuri-giants-m3001901259,13,3146844469,Vencedor do jogo,Hanshin Tigers,1,1.9,101,80
3001901259,Hanshin Tigers - Yomiuri Giants,2023-07-25T09:00:00Z,False,hanshin-tigers-yomiuri-giants-m3001901259,13,3146844469,Vencedor do jogo,Yomiuri Giants,2,1.75,301,20
3001901262,Hiroshima Toyo Carp - Tokyo Yakult Swallows,2023-07-25T09:00:00Z,False,hiroshima-toyo-carp-tokyo-yakult-swallows-m3001901262,13,3146844502,Vencedor do jogo,Hiroshima Toyo Carp,1,1.82,101,73
3001901262,Hiroshima Toyo Carp - Tokyo Yakult Swallows,2023-07-25T09:00:00Z,False,hiroshima-toyo-carp-tokyo-yakult-swallows-m3001901262,13,3146844502,Vencedor do jogo,Tokyo Yakult Swallows,2,1.9,301,27
3001901266,Chunichi Dragons - Yokohama BayStars,2023-07-25T09:00:00Z,False,chunichi-dragons-yokohama-baystars-m3001901266,13,3146844704,Vencedor do jogo,Chunichi Dragons,1,2.05,101,28
3001901266,Chunichi Dragons - Yokohama BayStars,2023-07-25T09:00:00Z,False,chunichi-dragons-yokohama-baystars-m3001901266,13,3146844704,Vencedor do jogo,Yokohama BayStars,2,1.72,301,72
