gameid,date,home,away,competition,name,odds,is_cashoutable
3001794276,2023-04-24T22:10:00Z,Cleveland Guardians,COL Rockies,EUA - MLB,Acima de 6.5,1.45,False
3001794276,2023-04-24T22:10:00Z,Cleveland Guardians,COL Rockies,EUA - MLB,Abaixo de 6.5,2.75,False
3001794276,2023-04-24T22:10:00Z,Cleveland Guardians,COL Rockies,EUA - MLB,Acima de 7.5,1.72,False
3001794276,2023-04-24T22:10:00Z,Cleveland Guardians,COL Rockies,EUA - MLB,Abaixo de 7.5,2.1,False
3001794276,2023-04-24T22:10:00Z,Cleveland Guardians,COL Rockies,EUA - MLB,Acima de 8.5,2.0,False
3001794276,2023-04-24T22:10:00Z,Cleveland Guardians,COL Rockies,EUA - MLB,Abaixo de 8.5,1.78,False
3001794276,2023-04-24T22:10:00Z,Cleveland Guardians,COL Rockies,EUA - MLB,Acima de 9.5,2.55,False
3001794276,2023-04-24T22:10:00Z,Cleveland Guardians,COL Rockies,EUA - MLB,Abaixo de 9.5,1.5,False
3001794276,2023-04-24T22:10:00Z,Cleveland Guardians,COL Rockies,EUA - MLB,Acima de 10.5,3.0,False
3001794276,2023-04-24T22:10:00Z,Cleveland Guardians,COL Rockies,EUA - MLB,Abaixo de 10.5,1.38,False
3001790505,2023-04-24T22:35:00Z,BAL Orioles,BOS Red Sox,EUA - MLB,Acima de 6.5,1.45,False
3001790505,2023-04-24T22:35:00Z,BAL Orioles,BOS Red Sox,EUA - MLB,Abaixo de 6.5,2.75,False
3001790505,2023-04-24T22:35:00Z,BAL Orioles,BOS Red Sox,EUA - MLB,Acima de 7.5,1.72,False
3001790505,2023-04-24T22:35:00Z,BAL Orioles,BOS Red Sox,EUA - MLB,Abaixo de 7.5,2.1,False
3001790505,2023-04-24T22:35:00Z,BAL Orioles,BOS Red Sox,EUA - MLB,Acima de 8.5,2.0,False
3001790505,2023-04-24T22:35:00Z,BAL Orioles,BOS Red Sox,EUA - MLB,Abaixo de 8.5,1.78,False
3001790505,2023-04-24T22:35:00Z,BAL Orioles,BOS Red Sox,EUA - MLB,Acima de 9.5,2.5,False
3001790505,2023-04-24T22:35:00Z,BAL Orioles,BOS Red Sox,EUA - MLB,Abaixo de 9.5,1.52,False
3001790505,2023-04-24T22:35:00Z,BAL Orioles,BOS Red Sox,EUA - MLB,Acima de 10.5,3.0,False
3001790505,2023-04-24T22:35:00Z,BAL Orioles,BOS Red Sox,EUA - MLB,Abaixo de 10.5,1.38,False
3001790504,2023-04-24T22:40:00Z,TB Rays,HOU Astros,EUA - MLB,Acima de 6.5,1.42,False
3001790504,2023-04-24T22:40:00Z,TB Rays,HOU Astros,EUA - MLB,Abaixo de 6.5,2.85,False
3001790504,2023-04-24T22:40:00Z,TB Rays,HOU Astros,EUA - MLB,Acima de 7.5,1.7,False
3001790504,2023-04-24T22:40:00Z,TB Rays,HOU Astros,EUA - MLB,Abaixo de 7.5,2.15,False
3001790504,2023-04-24T22:40:00Z,TB Rays,HOU Astros,EUA - MLB,Acima de 8.5,1.95,False
3001790504,2023-04-24T22:40:00Z,TB Rays,HOU Astros,EUA - MLB,Abaixo de 8.5,1.82,False
3001790504,2023-04-24T22:40:00Z,TB Rays,HOU Astros,EUA - MLB,Acima de 9.5,2.45,False
3001790504,2023-04-24T22:40:00Z,TB Rays,HOU Astros,EUA - MLB,Abaixo de 9.5,1.55,False
3001790504,2023-04-24T22:40:00Z,TB Rays,HOU Astros,EUA - MLB,Acima de 10.5,2.9,False
3001790504,2023-04-24T22:40:00Z,TB Rays,HOU Astros,EUA - MLB,Abaixo de 10.5,1.4,False
3001790506,2023-04-24T22:40:00Z,CIN Reds,TEX Rangers,EUA - MLB,Acima de 6.5,1.4,False
3001790506,2023-04-24T22:40:00Z,CIN Reds,TEX Rangers,EUA - MLB,Abaixo de 6.5,2.85,False
3001790506,2023-04-24T22:40:00Z,CIN Reds,TEX Rangers,EUA - MLB,Acima de 7.5,1.68,False
3001790506,2023-04-24T22:40:00Z,CIN Reds,TEX Rangers,EUA - MLB,Abaixo de 7.5,2.15,False
3001790506,2023-04-24T22:40:00Z,CIN Reds,TEX Rangers,EUA - MLB,Acima de 8.5,1.9,False
3001790506,2023-04-24T22:40:00Z,CIN Reds,TEX Rangers,EUA - MLB,Abaixo de 8.5,1.85,False
3001790506,2023-04-24T22:40:00Z,CIN Reds,TEX Rangers,EUA - MLB,Acima de 9.5,2.4,False
3001790506,2023-04-24T22:40:00Z,CIN Reds,TEX Rangers,EUA - MLB,Abaixo de 9.5,1.55,False
3001790506,2023-04-24T22:40:00Z,CIN Reds,TEX Rangers,EUA - MLB,Acima de 10.5,2.85,False
3001790506,2023-04-24T22:40:00Z,CIN Reds,TEX Rangers,EUA - MLB,Abaixo de 10.5,1.4,False
3001790525,2023-04-24T23:05:00Z,TOR Blue Jays,CHI White Sox,EUA - MLB,Acima de 6.5,1.32,False
3001790525,2023-04-24T23:05:00Z,TOR Blue Jays,CHI White Sox,EUA - MLB,Abaixo de 6.5,3.25,False
3001790525,2023-04-24T23:05:00Z,TOR Blue Jays,CHI White Sox,EUA - MLB,Acima de 7.5,1.55,False
3001790525,2023-04-24T23:05:00Z,TOR Blue Jays,CHI White Sox,EUA - MLB,Abaixo de 7.5,2.4,False
3001790525,2023-04-24T23:05:00Z,TOR Blue Jays,CHI White Sox,EUA - MLB,Acima de 8.5,1.75,False
3001790525,2023-04-24T23:05:00Z,TOR Blue Jays,CHI White Sox,EUA - MLB,Abaixo de 8.5,2.05,False
3001790525,2023-04-24T23:05:00Z,TOR Blue Jays,CHI White Sox,EUA - MLB,Acima de 9.5,2.15,False
3001790525,2023-04-24T23:05:00Z,TOR Blue Jays,CHI White Sox,EUA - MLB,Abaixo de 9.5,1.68,False
3001790525,2023-04-24T23:05:00Z,TOR Blue Jays,CHI White Sox,EUA - MLB,Acima de 10.5,2.55,False
3001790525,2023-04-24T23:05:00Z,TOR Blue Jays,CHI White Sox,EUA - MLB,Abaixo de 10.5,1.5,False
3001790523,2023-04-24T23:20:00Z,ATL Braves,MIA Marlins,EUA - MLB,Acima de 5.5,1.35,False
3001790523,2023-04-24T23:20:00Z,ATL Braves,MIA Marlins,EUA - MLB,Abaixo de 5.5,3.2,False
3001790523,2023-04-24T23:20:00Z,ATL Braves,MIA Marlins,EUA - MLB,Acima de 6.5,1.5,False
3001790523,2023-04-24T23:20:00Z,ATL Braves,MIA Marlins,EUA - MLB,Abaixo de 6.5,2.55,False
3001790523,2023-04-24T23:20:00Z,ATL Braves,MIA Marlins,EUA - MLB,Acima de 7.5,1.82,False
3001790523,2023-04-24T23:20:00Z,ATL Braves,MIA Marlins,EUA - MLB,Abaixo de 7.5,1.95,False
3001790523,2023-04-24T23:20:00Z,ATL Braves,MIA Marlins,EUA - MLB,Acima de 8.5,2.15,False
3001790523,2023-04-24T23:20:00Z,ATL Braves,MIA Marlins,EUA - MLB,Abaixo de 8.5,1.7,False
3001790523,2023-04-24T23:20:00Z,ATL Braves,MIA Marlins,EUA - MLB,Acima de 9.5,2.7,False
3001790523,2023-04-24T23:20:00Z,ATL Braves,MIA Marlins,EUA - MLB,Abaixo de 9.5,1.45,False
3001790524,2023-04-24T23:40:00Z,MIN Twins,NY Yankees,EUA - MLB,Acima de 5.5,1.35,False
3001790524,2023-04-24T23:40:00Z,MIN Twins,NY Yankees,EUA - MLB,Abaixo de 5.5,3.15,False
3001790524,2023-04-24T23:40:00Z,MIN Twins,NY Yankees,EUA - MLB,Acima de 6.5,1.5,False
3001790524,2023-04-24T23:40:00Z,MIN Twins,NY Yankees,EUA - MLB,Abaixo de 6.5,2.55,False
3001790524,2023-04-24T23:40:00Z,MIN Twins,NY Yankees,EUA - MLB,Acima de 7.5,1.82,False
3001790524,2023-04-24T23:40:00Z,MIN Twins,NY Yankees,EUA - MLB,Abaixo de 7.5,1.95,False
3001790524,2023-04-24T23:40:00Z,MIN Twins,NY Yankees,EUA - MLB,Acima de 8.5,2.15,False
3001790524,2023-04-24T23:40:00Z,MIN Twins,NY Yankees,EUA - MLB,Abaixo de 8.5,1.68,False
3001790524,2023-04-24T23:40:00Z,MIN Twins,NY Yankees,EUA - MLB,Acima de 9.5,2.75,False
3001790524,2023-04-24T23:40:00Z,MIN Twins,NY Yankees,EUA - MLB,Abaixo de 9.5,1.42,False
3001790526,2023-04-24T23:40:00Z,MIL Brewers,DET Tigers,EUA - MLB,Acima de 6.5,1.35,False
3001790526,2023-04-24T23:40:00Z,MIL Brewers,DET Tigers,EUA - MLB,Abaixo de 6.5,3.15,False
3001790526,2023-04-24T23:40:00Z,MIL Brewers,DET Tigers,EUA - MLB,Acima de 7.5,1.58,False
3001790526,2023-04-24T23:40:00Z,MIL Brewers,DET Tigers,EUA - MLB,Abaixo de 7.5,2.35,False
3001790526,2023-04-24T23:40:00Z,MIL Brewers,DET Tigers,EUA - MLB,Acima de 8.5,1.8,False
3001790526,2023-04-24T23:40:00Z,MIL Brewers,DET Tigers,EUA - MLB,Abaixo de 8.5,2.0,False
3001790526,2023-04-24T23:40:00Z,MIL Brewers,DET Tigers,EUA - MLB,Acima de 9.5,2.2,False
3001790526,2023-04-24T23:40:00Z,MIL Brewers,DET Tigers,EUA - MLB,Abaixo de 9.5,1.65,False
3001790526,2023-04-24T23:40:00Z,MIL Brewers,DET Tigers,EUA - MLB,Acima de 10.5,2.6,False
3001790526,2023-04-24T23:40:00Z,MIL Brewers,DET Tigers,EUA - MLB,Abaixo de 10.5,1.48,False
3001790579,2023-04-25T01:40:00Z,LA Angels,OAK Athletics,EUA - MLB,Acima de 7.5,1.38,False
3001790579,2023-04-25T01:40:00Z,LA Angels,OAK Athletics,EUA - MLB,Abaixo de 7.5,2.95,False
3001790579,2023-04-25T01:40:00Z,LA Angels,OAK Athletics,EUA - MLB,Acima de 8.5,1.55,False
3001790579,2023-04-25T01:40:00Z,LA Angels,OAK Athletics,EUA - MLB,Abaixo de 8.5,2.45,False
3001790579,2023-04-25T01:40:00Z,LA Angels,OAK Athletics,EUA - MLB,Acima de 9.5,1.82,False
3001790579,2023-04-25T01:40:00Z,LA Angels,OAK Athletics,EUA - MLB,Abaixo de 9.5,1.95,False
3001790579,2023-04-25T01:40:00Z,LA Angels,OAK Athletics,EUA - MLB,Acima de 10.5,2.1,False
3001790579,2023-04-25T01:40:00Z,LA Angels,OAK Athletics,EUA - MLB,Abaixo de 10.5,1.72,False
3001790579,2023-04-25T01:40:00Z,LA Angels,OAK Athletics,EUA - MLB,Acima de 11.5,2.6,False
3001790579,2023-04-25T01:40:00Z,LA Angels,OAK Athletics,EUA - MLB,Abaixo de 11.5,1.48,False
3001794244,2023-04-25T01:40:00Z,ARI Diamondbacks,KC Royals,EUA - MLB,Acima de 7.5,1.38,False
3001794244,2023-04-25T01:40:00Z,ARI Diamondbacks,KC Royals,EUA - MLB,Abaixo de 7.5,2.95,False
3001794244,2023-04-25T01:40:00Z,ARI Diamondbacks,KC Royals,EUA - MLB,Acima de 8.5,1.52,False
3001794244,2023-04-25T01:40:00Z,ARI Diamondbacks,KC Royals,EUA - MLB,Abaixo de 8.5,2.45,False
3001794244,2023-04-25T01:40:00Z,ARI Diamondbacks,KC Royals,EUA - MLB,Acima de 9.5,1.82,False
3001794244,2023-04-25T01:40:00Z,ARI Diamondbacks,KC Royals,EUA - MLB,Abaixo de 9.5,1.95,False
3001794244,2023-04-25T01:40:00Z,ARI Diamondbacks,KC Royals,EUA - MLB,Acima de 10.5,2.1,False
3001794244,2023-04-25T01:40:00Z,ARI Diamondbacks,KC Royals,EUA - MLB,Abaixo de 10.5,1.72,False
3001794244,2023-04-25T01:40:00Z,ARI Diamondbacks,KC Royals,EUA - MLB,Acima de 11.5,2.6,False
3001794244,2023-04-25T01:40:00Z,ARI Diamondbacks,KC Royals,EUA - MLB,Abaixo de 11.5,1.48,False
3001790580,2023-04-25T01:45:00Z,SF Giants,SL Cardinals,EUA - MLB,Acima de 6.5,1.42,False
3001790580,2023-04-25T01:45:00Z,SF Giants,SL Cardinals,EUA - MLB,Abaixo de 6.5,2.75,False
3001790580,2023-04-25T01:45:00Z,SF Giants,SL Cardinals,EUA - MLB,Acima de 7.5,1.72,False
3001790580,2023-04-25T01:45:00Z,SF Giants,SL Cardinals,EUA - MLB,Abaixo de 7.5,2.1,False
3001790580,2023-04-25T01:45:00Z,SF Giants,SL Cardinals,EUA - MLB,Acima de 8.5,2.0,False
3001790580,2023-04-25T01:45:00Z,SF Giants,SL Cardinals,EUA - MLB,Abaixo de 8.5,1.8,False
3001790580,2023-04-25T01:45:00Z,SF Giants,SL Cardinals,EUA - MLB,Acima de 9.5,2.5,False
3001790580,2023-04-25T01:45:00Z,SF Giants,SL Cardinals,EUA - MLB,Abaixo de 9.5,1.52,False
3001790580,2023-04-25T01:45:00Z,SF Giants,SL Cardinals,EUA - MLB,Acima de 10.5,3.0,False
3001790580,2023-04-25T01:45:00Z,SF Giants,SL Cardinals,EUA - MLB,Abaixo de 10.5,1.38,False
3001695675,2023-04-25T08:45:00Z,Yokohama BayStars,Tokyo Yakult Swallows,Japão - NPB,Acima de 5.5,1.38,False
3001695675,2023-04-25T08:45:00Z,Yokohama BayStars,Tokyo Yakult Swallows,Japão - NPB,Abaixo de 5.5,2.85,False
3001695675,2023-04-25T08:45:00Z,Yokohama BayStars,Tokyo Yakult Swallows,Japão - NPB,Acima de 6.5,1.58,False
3001695675,2023-04-25T08:45:00Z,Yokohama BayStars,Tokyo Yakult Swallows,Japão - NPB,Abaixo de 6.5,2.3,False
3001695675,2023-04-25T08:45:00Z,Yokohama BayStars,Tokyo Yakult Swallows,Japão - NPB,Acima de 7.5,1.95,False
3001695675,2023-04-25T08:45:00Z,Yokohama BayStars,Tokyo Yakult Swallows,Japão - NPB,Abaixo de 7.5,1.82,False
3001695675,2023-04-25T08:45:00Z,Yokohama BayStars,Tokyo Yakult Swallows,Japão - NPB,Acima de 8.5,2.3,False
3001695675,2023-04-25T08:45:00Z,Yokohama BayStars,Tokyo Yakult Swallows,Japão - NPB,Abaixo de 8.5,1.58,False
3001695675,2023-04-25T08:45:00Z,Yokohama BayStars,Tokyo Yakult Swallows,Japão - NPB,Acima de 9.5,2.9,False
3001695675,2023-04-25T08:45:00Z,Yokohama BayStars,Tokyo Yakult Swallows,Japão - NPB,Abaixo de 9.5,1.38,False
3001695659,2023-04-25T09:00:00Z,Fukuoka SoftBank Hawks,Tohoku Rakuten Golden Eagles,Japão - NPB,Acima de 4.5,1.32,False
3001695659,2023-04-25T09:00:00Z,Fukuoka SoftBank Hawks,Tohoku Rakuten Golden Eagles,Japão - NPB,Abaixo de 4.5,3.25,False
3001695659,2023-04-25T09:00:00Z,Fukuoka SoftBank Hawks,Tohoku Rakuten Golden Eagles,Japão - NPB,Acima de 5.5,1.58,False
3001695659,2023-04-25T09:00:00Z,Fukuoka SoftBank Hawks,Tohoku Rakuten Golden Eagles,Japão - NPB,Abaixo de 5.5,2.3,False
3001695659,2023-04-25T09:00:00Z,Fukuoka SoftBank Hawks,Tohoku Rakuten Golden Eagles,Japão - NPB,Acima de 6.5,1.85,False
3001695659,2023-04-25T09:00:00Z,Fukuoka SoftBank Hawks,Tohoku Rakuten Golden Eagles,Japão - NPB,Abaixo de 6.5,1.9,False
3001695659,2023-04-25T09:00:00Z,Fukuoka SoftBank Hawks,Tohoku Rakuten Golden Eagles,Japão - NPB,Acima de 7.5,2.35,False
3001695659,2023-04-25T09:00:00Z,Fukuoka SoftBank Hawks,Tohoku Rakuten Golden Eagles,Japão - NPB,Abaixo de 7.5,1.55,False
3001695659,2023-04-25T09:00:00Z,Fukuoka SoftBank Hawks,Tohoku Rakuten Golden Eagles,Japão - NPB,Acima de 8.5,2.85,False
3001695659,2023-04-25T09:00:00Z,Fukuoka SoftBank Hawks,Tohoku Rakuten Golden Eagles,Japão - NPB,Abaixo de 8.5,1.4,False
3001695683,2023-04-25T09:00:00Z,Hiroshima Toyo Carp,Chunichi Dragons,Japão - NPB,Acima de 4.5,1.38,False
3001695683,2023-04-25T09:00:00Z,Hiroshima Toyo Carp,Chunichi Dragons,Japão - NPB,Abaixo de 4.5,2.85,False
3001695683,2023-04-25T09:00:00Z,Hiroshima Toyo Carp,Chunichi Dragons,Japão - NPB,Acima de 5.5,1.7,False
3001695683,2023-04-25T09:00:00Z,Hiroshima Toyo Carp,Chunichi Dragons,Japão - NPB,Abaixo de 5.5,2.1,False
3001695683,2023-04-25T09:00:00Z,Hiroshima Toyo Carp,Chunichi Dragons,Japão - NPB,Acima de 6.5,2.05,False
3001695683,2023-04-25T09:00:00Z,Hiroshima Toyo Carp,Chunichi Dragons,Japão - NPB,Abaixo de 6.5,1.72,False
3001695683,2023-04-25T09:00:00Z,Hiroshima Toyo Carp,Chunichi Dragons,Japão - NPB,Acima de 7.5,2.65,False
3001695683,2023-04-25T09:00:00Z,Hiroshima Toyo Carp,Chunichi Dragons,Japão - NPB,Abaixo de 7.5,1.45,False
3001695683,2023-04-25T09:00:00Z,Hiroshima Toyo Carp,Chunichi Dragons,Japão - NPB,Acima de 8.5,3.25,False
3001695683,2023-04-25T09:00:00Z,Hiroshima Toyo Carp,Chunichi Dragons,Japão - NPB,Abaixo de 8.5,1.32,False
3001695661,2023-04-25T09:00:00Z,Hokkaido Nippon Ham Fighters,Orix Buffaloes,Japão - NPB,Hokkaido Nippon Ham Fighters,1.9,False
3001695661,2023-04-25T09:00:00Z,Hokkaido Nippon Ham Fighters,Orix Buffaloes,Japão - NPB,Orix Buffaloes,1.8,False
3001695665,2023-04-25T09:00:00Z,Chiba Lotte Marines,Saitama Seibu Lions,Japão - NPB,Acima de 4.5,1.27,False
3001695665,2023-04-25T09:00:00Z,Chiba Lotte Marines,Saitama Seibu Lions,Japão - NPB,Abaixo de 4.5,3.6,False
3001695665,2023-04-25T09:00:00Z,Chiba Lotte Marines,Saitama Seibu Lions,Japão - NPB,Acima de 5.5,1.5,False
3001695665,2023-04-25T09:00:00Z,Chiba Lotte Marines,Saitama Seibu Lions,Japão - NPB,Abaixo de 5.5,2.5,False
3001695665,2023-04-25T09:00:00Z,Chiba Lotte Marines,Saitama Seibu Lions,Japão - NPB,Acima de 6.5,1.72,False
3001695665,2023-04-25T09:00:00Z,Chiba Lotte Marines,Saitama Seibu Lions,Japão - NPB,Abaixo de 6.5,2.05,False
3001695665,2023-04-25T09:00:00Z,Chiba Lotte Marines,Saitama Seibu Lions,Japão - NPB,Acima de 7.5,2.15,False
3001695665,2023-04-25T09:00:00Z,Chiba Lotte Marines,Saitama Seibu Lions,Japão - NPB,Abaixo de 7.5,1.65,False
3001695665,2023-04-25T09:00:00Z,Chiba Lotte Marines,Saitama Seibu Lions,Japão - NPB,Acima de 8.5,2.6,False
3001695665,2023-04-25T09:00:00Z,Chiba Lotte Marines,Saitama Seibu Lions,Japão - NPB,Abaixo de 8.5,1.45,False
3001695677,2023-04-25T09:00:00Z,Hanshin Tigers,Yomiuri Giants,Japão - NPB,Acima de 3.5,1.25,False
3001695677,2023-04-25T09:00:00Z,Hanshin Tigers,Yomiuri Giants,Japão - NPB,Abaixo de 3.5,3.7,False
