gameid,date,home,away,competition,name,odds,is_cashoutable
3002012615,2023-09-04T09:30:00Z,Lotte Giants,Doosan Bears,Coreia do Sul - KBO,Acima de 7.5,1.75,False
3002012615,2023-09-04T09:30:00Z,Lotte Giants,Doosan Bears,Coreia do Sul - KBO,Abaixo de 7.5,2.05,False
3002012615,2023-09-04T09:30:00Z,Lotte Giants,Doosan Bears,Coreia do Sul - KBO,Acima de 8.5,2.1,False
3002012615,2023-09-04T09:30:00Z,Lotte Giants,Doosan Bears,Coreia do Sul - KBO,Abaixo de 8.5,1.7,False
3002012615,2023-09-04T09:30:00Z,Lotte Giants,Doosan Bears,Coreia do Sul - KBO,Acima de 9.5,3.65,False
3002012615,2023-09-04T09:30:00Z,Lotte Giants,Doosan Bears,Coreia do Sul - KBO,Abaixo de 9.5,1.27,False
3001870800,2023-09-04T18:10:00Z,KC Royals,CHI White Sox,EUA - MLB,Acima de 7.5,1.4,False
3001870800,2023-09-04T18:10:00Z,KC Royals,CHI White Sox,EUA - MLB,Abaixo de 7.5,2.9,False
3001870800,2023-09-04T18:10:00Z,KC Royals,CHI White Sox,EUA - MLB,Acima de 8.5,1.55,False
3001870800,2023-09-04T18:10:00Z,KC Royals,CHI White Sox,EUA - MLB,Abaixo de 8.5,2.4,False
3001870800,2023-09-04T18:10:00Z,KC Royals,CHI White Sox,EUA - MLB,Acima de 9.5,1.85,False
3001870800,2023-09-04T18:10:00Z,KC Royals,CHI White Sox,EUA - MLB,Abaixo de 9.5,1.95,False
3001870800,2023-09-04T18:10:00Z,KC Royals,CHI White Sox,EUA - MLB,Acima de 10.5,2.1,False
3001870800,2023-09-04T18:10:00Z,KC Royals,CHI White Sox,EUA - MLB,Abaixo de 10.5,1.7,False
3001870800,2023-09-04T18:10:00Z,KC Royals,CHI White Sox,EUA - MLB,Acima de 11.5,2.6,False
3001870800,2023-09-04T18:10:00Z,KC Royals,CHI White Sox,EUA - MLB,Abaixo de 11.5,1.48,False
3001870869,2023-09-04T18:20:00Z,CHI Cubs,SF Giants,EUA - MLB,Acima de 6.5,1.32,False
3001870869,2023-09-04T18:20:00Z,CHI Cubs,SF Giants,EUA - MLB,Abaixo de 6.5,3.3,False
3001870869,2023-09-04T18:20:00Z,CHI Cubs,SF Giants,EUA - MLB,Acima de 7.5,1.55,False
3001870869,2023-09-04T18:20:00Z,CHI Cubs,SF Giants,EUA - MLB,Abaixo de 7.5,2.45,False
3001870869,2023-09-04T18:20:00Z,CHI Cubs,SF Giants,EUA - MLB,Acima de 8.5,1.75,False
3001870869,2023-09-04T18:20:00Z,CHI Cubs,SF Giants,EUA - MLB,Abaixo de 8.5,2.05,False
3001870869,2023-09-04T18:20:00Z,CHI Cubs,SF Giants,EUA - MLB,Acima de 9.5,2.15,False
3001870869,2023-09-04T18:20:00Z,CHI Cubs,SF Giants,EUA - MLB,Abaixo de 9.5,1.68,False
3001870869,2023-09-04T18:20:00Z,CHI Cubs,SF Giants,EUA - MLB,Acima de 10.5,2.5,False
3001870869,2023-09-04T18:20:00Z,CHI Cubs,SF Giants,EUA - MLB,Abaixo de 10.5,1.52,False
3001870794,2023-09-04T20:05:00Z,TEX Rangers,HOU Astros,EUA - MLB,Acima de 7.5,1.42,False
3001870794,2023-09-04T20:05:00Z,TEX Rangers,HOU Astros,EUA - MLB,Abaixo de 7.5,2.8,False
3001870794,2023-09-04T20:05:00Z,TEX Rangers,HOU Astros,EUA - MLB,Acima de 8.5,1.58,False
3001870794,2023-09-04T20:05:00Z,TEX Rangers,HOU Astros,EUA - MLB,Abaixo de 8.5,2.3,False
3001870794,2023-09-04T20:05:00Z,TEX Rangers,HOU Astros,EUA - MLB,Acima de 9.5,1.9,False
3001870794,2023-09-04T20:05:00Z,TEX Rangers,HOU Astros,EUA - MLB,Abaixo de 9.5,1.88,False
3001870794,2023-09-04T20:05:00Z,TEX Rangers,HOU Astros,EUA - MLB,Acima de 10.5,2.2,False
3001870794,2023-09-04T20:05:00Z,TEX Rangers,HOU Astros,EUA - MLB,Abaixo de 10.5,1.65,False
3001870794,2023-09-04T20:05:00Z,TEX Rangers,HOU Astros,EUA - MLB,Acima de 11.5,2.75,False
3001870794,2023-09-04T20:05:00Z,TEX Rangers,HOU Astros,EUA - MLB,Abaixo de 11.5,1.45,False
3001870844,2023-09-04T20:05:00Z,OAK Athletics,TOR Blue Jays,EUA - MLB,Acima de 6.5,1.4,False
3001870844,2023-09-04T20:05:00Z,OAK Athletics,TOR Blue Jays,EUA - MLB,Abaixo de 6.5,2.85,False
3001870844,2023-09-04T20:05:00Z,OAK Athletics,TOR Blue Jays,EUA - MLB,Acima de 7.5,1.68,False
3001870844,2023-09-04T20:05:00Z,OAK Athletics,TOR Blue Jays,EUA - MLB,Abaixo de 7.5,2.15,False
3001870844,2023-09-04T20:05:00Z,OAK Athletics,TOR Blue Jays,EUA - MLB,Acima de 8.5,1.9,False
3001870844,2023-09-04T20:05:00Z,OAK Athletics,TOR Blue Jays,EUA - MLB,Abaixo de 8.5,1.85,False
3001870844,2023-09-04T20:05:00Z,OAK Athletics,TOR Blue Jays,EUA - MLB,Acima de 9.5,2.4,False
3001870844,2023-09-04T20:05:00Z,OAK Athletics,TOR Blue Jays,EUA - MLB,Abaixo de 9.5,1.55,False
3001870844,2023-09-04T20:05:00Z,OAK Athletics,TOR Blue Jays,EUA - MLB,Acima de 10.5,2.85,False
3001870844,2023-09-04T20:05:00Z,OAK Athletics,TOR Blue Jays,EUA - MLB,Abaixo de 10.5,1.42,False
3001870798,2023-09-04T20:10:00Z,ARI Diamondbacks,COL Rockies,EUA - MLB,Acima de 6.5,1.35,False
3001870798,2023-09-04T20:10:00Z,ARI Diamondbacks,COL Rockies,EUA - MLB,Abaixo de 6.5,3.1,False
